"range"	"nexpand"	"pexpand"	"log10p"	"log10n"	"log10r"
0.0169983126800624	52	0.981132075471698	-0.00827252596598988	1.7160033436348	-1.76959418627507
0.187786880439794	51	0.962264150943396	-0.0167056935028527	1.70757017609794	-0.726334752600429
0.341571984769684	50	0.943396226415094	-0.0253058652647702	1.69897000433602	-0.466517756715104
0.410654536471517	49	0.924528301886792	-0.0340797895722754	1.69019608002851	-0.386523375189851
0.416739146002825	48	0.905660377358491	-0.0430346322252018	1.68124123737559	-0.380135702579658
0.579413053808072	47	0.886792452830189	-0.0521780116650716	1.67209785793572	-0.237011724643214
0.643993892588338	46	0.867924528301887	-0.061518037919215	1.66275783168157	-0.191118251316835
0.817707195514003	45	0.849056603773585	-0.0710633558254453	1.65321251377534	-0.0874021806039215
0.875213838713586	44	0.830188679245283	-0.0808231931146016	1.64345267648619	-0.0578858239751878
0.89462675595842	43	0.811320754716981	-0.0908074140212025	1.63346845557959	-0.0483581173512258
0.962799623892848	42	0.792452830188679	-0.101026579202889	1.6232492903979	-0.0164640880493679
0.96920824716426	41	0.773584905660377	-0.111492012881054	1.61278385671974	-0.0135828990303106
1.18334082693766	40	0.754716981132076	-0.122215878272827	1.60205999132796	0.0731098485501111
1.21733772735316	39	0.735849056603774	-0.13321126257429	1.5910646070265	0.0854110817453802
1.22915860723318	38	0.716981132075472	-0.144492272983979	1.57978359661681	0.0896079266633299
1.31795448792187	37	0.69811320754717	-0.156074145533794	1.56820172406699	0.119900413303768
1.44386967911387	36	0.679245283018868	-0.167973368833502	1.55630250076729	0.159527996422096
1.47016439768939	35	0.660377358490566	-0.180207825250513	1.54406804435028	0.167365901426604
1.49907609252173	34	0.641509433962264	-0.192796952558534	1.53147891704226	0.175823678027447
1.50596265295631	33	0.622641509433962	-0.205761929722902	1.51851393987789	0.177814201734466
1.61012855080227	32	0.60377358490566	-0.219125891280883	1.50514997831991	0.206860550985484
1.6394648597071	31	0.584905660377358	-0.232914175766516	1.49136169383427	0.214702112436398
1.84320136436129	30	0.566037735849057	-0.247154614881127	1.47712125471966	0.265572783213582
1.88970537011856	29	0.547169811320755	-0.261877871701833	1.46239799789896	0.276394097238738
1.93771074302383	28	0.528301886792453	-0.27711783825857	1.44715803134222	0.287288947077764
2.1574027005195	27	0.509433962264151	-0.292912105441802	1.43136376415899	0.333931218023237
2.31876377255816	26	0.490566037735849	-0.309302521629971	1.41497334797082	0.365256506507692
2.36636733657079	25	0.471698113207547	-0.326335860928751	1.39794000867204	0.374082162042874
2.38951727329784	24	0.452830188679245	-0.344064627889183	1.38021124171161	0.378310174288
2.45287225629131	23	0.433962264150943	-0.362548033583196	1.36172783601759	0.389674931071288
2.56388995591454	22	0.415094339622642	-0.381853188778583	1.34242268082221	0.408899381000956
2.60162990824444	21	0.39622641509434	-0.40205657486687	1.32221929473392	0.415245516576514
2.61131651341824	20	0.377358490566038	-0.423245873936808	1.30102999566398	0.416859515139681
2.94339244614005	19	0.358490566037736	-0.44552226864796	1.27875360095283	0.468848170978395
3.11990695194898	18	0.339622641509434	-0.469003364497483	1.25527250510331	0.494141641820462
3.16850784951502	17	0.320754716981132	-0.493826948222515	1.23044892137827	0.500854787363684
3.82355276260071	16	0.30188679245283	-0.520155886944864	1.20411998265592	0.582467087554434
3.88469958406773	15	0.283018867924528	-0.548184610545108	1.17609125905568	0.589357439088975
3.93737744292267	14	0.264150943396226	-0.578147833922551	1.14612803567824	0.595207048907939
3.98268758684441	13	0.245283018867925	-0.610332517293952	1.11394335230684	0.600176240471357
4.24741841231111	12	0.226415094339623	-0.645094623553164	1.07918124604762	0.628125045357826
4.89583992013404	11	0.207547169811321	-0.682883184442564	1.04139268515823	0.68982720919081
5.06480662318062	10	0.188679245283019	-0.724275869600789	1	0.704562868434935
6.17761529237842	9	0.169811320754717	-0.770033360161464	0.954242509439325	0.790820859355625
6.18468626378744	8	0.150943396226415	-0.821185882608846	0.903089986991944	0.79131767367221
6.38052409362518	7	0.132075471698113	-0.879177829586532	0.845098040014257	0.804856352956464
7.9613963430485	6	0.113207547169811	-0.946124619217145	0.778151250383644	0.900989244986108
8.1316018526573	5	0.0943396226415094	-1.02530586526477	0.698970004336019	0.91017610614074
8.96664966289834	4	0.0754716981132075	-1.12221587827283	0.602059991327962	0.952630201715858
9.07332539127365	3	0.0566037735849057	-1.24715461488113	0.477121254719662	0.957766486001341
12.0770110396024	2	0.0377358490566038	-1.42324587393681	0.301029995663981	1.08195946328948
13.7620964321794	1	0.0188679245283019	-1.72427586960079	0	1.13868459665938
